75,0.225493431091,0.413492202759,0.648745536804,1.24046516418,1.96522712708,3.97139644623
76,0.173886299133,0.301612854004,0.469043731689,0.880788803101,1.35866451263,2.6224155426
77,0.20118522644,0.438988685608,0.792886734009,1.7073469162,2.56182670593,4.56437492371
78,0.22732925415,0.476098060608,0.826506614685,1.7122297287,2.69805526733,5.07341957092
79,0.232465744019,0.449318885803,0.742524147034,1.49021720886,2.46291542053,5.04592895508
80,0.248342514038,0.462272644043,0.74806022644,1.44328594208,2.25873756409,4.62184715271
81,0.202553749084,0.373805046082,0.612964630127,1.20303535461,1.90587806702,3.91183662415
82,0.206450462341,0.368053436279,0.576843261719,1.10134506226,1.74574947357,3.61598014832
83,0.225806236267,0.41410446167,0.664213180542,1.29502296448,2.05069732666,4.09501171112
84,0.23043346405,0.436055183411,0.688915252686,1.31297206879,2.055311203,3.96650600433
85,0.184638023376,0.329828262329,0.511492729187,0.95778465271,1.48190689087,2.86298179626
86,0.15966796875,0.267769813538,0.408301353455,0.745343208313,1.13878250122,2.18688297272
87,0.187184333801,0.37975692749,0.635998725891,1.26409721375,1.97262382507,3.72044467926
88,0.239077568054,0.516409873962,0.88453578949,1.76700687408,2.7629327774,5.35676383972
89,0.219175338745,0.468151092529,0.80311870575,1.62197971344,2.53290748596,4.99146175385
90,0.213425636292,0.431515693665,0.728300094604,1.47710227966,2.29888343811,4.44090652466
91,0.23361492157,0.487792015076,0.840677261353,1.68798542023,2.62100410461,4.91673278809
92,0.203470230103,0.411658287048,0.706965446472,1.44560337067,2.3224363327,4.79183197021
93,0.199664115906,0.402584075928,0.674450874329,1.35936546326,2.19065093994,4.56261730194
94,0.193824768066,0.3776512146,0.630756378174,1.27616500854,2.07224178314,4.30748271942
95,0.153162002563,0.277541160583,0.440302848816,0.863965988159,1.3666229248,2.56718826294
96,0.165429115295,0.29647731781,0.472206115723,0.922176361084,1.46972751617,2.85345935822
97,0.154560089111,0.26300907135,0.407539367676,0.77655506134,1.22597312927,2.39799213409
98,0.127955436707,0.205603599548,0.311967849731,0.583909034729,0.91307926178,1.7327337265
99,0.152990341187,0.254416465759,0.388278961182,0.729350090027,1.12975692749,2.17105388641
100,0.190686225891,0.363774299622,0.595479011536,1.21838092804,2.05222511292,4.08274650574
101,0.170976638794,0.284074783325,0.428152084351,0.790794372559,1.22916793823,2.41542816162
102,0.12686252594,0.201937675476,0.299551963806,0.538816452026,0.847675323486,1.75312995911
103,0.188324928284,0.34485244751,0.544065475464,1.0890750885,1.84551811218,3.99537754059
104,0.199236869812,0.351691246033,0.547525405884,1.02818584442,1.63306713104,3.33581256866
105,0.206702232361,0.383739471436,0.627304077148,1.16780567169,1.71274471283,3.2145242691
106,0.205907821655,0.363715171814,0.566905021667,1.06506729126,1.64313030243,3.21828269958
107,0.35843372345,0.749967575073,1.32880592346,2.72945213318,4.24819755554,7.73346233368
108,0.229047775269,0.506596565247,0.918095588684,2.05034923553,3.38216114044,6.7661075592
109,0.210706710815,0.410341262817,0.676359176636,1.35124969482,2.14006519318,4.36566638947
110,0.254981994629,0.544366836548,0.943388938904,1.94647884369,3.10046577454,6.05353450775
111,0.194823265076,0.339988708496,0.525418281555,0.969023704529,1.49929046631,2.96865177155
112,0.235778808594,0.444157600403,0.711834907532,1.36476135254,2.11258411407,4.04779243469
113,0.241070747375,0.450357437134,0.681697845459,1.25162696838,1.90823554993,3.69053459167
114,0.181934356689,0.315544128418,0.48327922821,0.879244804382,1.33687877655,2.49178218842
115,0.181604385376,0.310271263123,0.470747947693,0.848140716553,1.30370521545,2.55282592773
116,0.172345161438,0.287637710571,0.444018363953,0.856442451477,1.38962173462,2.89997386932
117,0.133011817932,0.248995780945,0.445260047913,1.0479888916,1.83673667908,4.23602581024
118,0.194744110107,0.417880058289,0.806038856506,1.86986446381,3.40495300293,7.13035678864
119,0.179851531982,0.348687171936,0.594860076904,1.2877368927,2.09411144257,4.27268505096
120,0.162150382996,0.291632652283,0.468197822571,0.891374588013,1.38652610779,2.70309352875
121,0.179697036743,0.344611167908,0.543045043945,1.00346469879,1.53167057037,2.88001346588
122,0.117286682129,0.191834449768,0.295152664185,0.558320045471,0.863919258118,1.71892642975
123,0.147491455078,0.271291732788,0.434986114502,0.856869697571,1.37331581116,2.62075138092
124,0.145573616028,0.248333930969,0.388377189636,0.734963417053,1.16205501556,2.2952041626
125,0.11948299408,0.196779251099,0.308271408081,0.599802970886,1.02513313293,2.22274875641
126,0.10858631134,0.187132835388,0.302519798279,0.650252342224,1.1159734726,2.55239295959
127,0.12958240509,0.255746841431,0.416677474976,0.821706771851,1.35919570923,2.93477344513
128,0.142357826233,0.291659355164,0.491002082825,0.958787918091,1.56888389587,3.26613712311
129,0.163605690002,0.336004257202,0.577573776245,1.14103603363,1.87299442291,4.06896591187
130,0.154358863831,0.302573204041,0.514993667603,1.04364109039,1.71780109406,3.63900756836
131,0.157810211182,0.324332237244,0.547793388367,1.10871124268,1.84219455719,3.94690895081
132,0.154319763184,0.33062171936,0.535357475281,1.1139831543,1.80915164948,3.89185333252
133,0.16882610321,0.34415435791,0.571455955505,1.17296218872,1.97236251831,4.52045917511
134,0.15406703949,0.302892684937,0.496025085449,1.01597309113,1.72425746918,3.85015678406
135,0.225528717041,0.402325630188,0.727724075317,1.44480895996,2.17912006378,4.41407966614
136,0.288555145264,0.593926429749,1.09259700775,2.10604190826,2.41880321503,3.62789726257
137,0.287099838257,0.64860534668,1.11203479767,2.09511756897,2.15606498718,2.85535335541
138,0.317735671997,0.612753868103,1.02172660828,1.99156475067,2.16631126404,3.01566314697
139,0.298254013062,0.592776298523,0.989424705505,1.98289299011,2.20045375824,3.22963047028
140,0.296776771545,0.629438400269,1.09011268616,2.02667713165,2.87106609344,4.92912387848
141,0.26086807251,0.55103302002,0.960857391357,1.91592311859,2.84179019928,5.25920772552
142,0.193358421326,0.392594337463,0.652853012085,1.45819473267,2.15032863617,4.71597957611
143,0.135423660278,0.251269340515,0.4064245224,0.874193191528,1.62963485718,3.88190460205
144,0.115015029907,0.184320449829,0.279779434204,0.613007545471,1.35834312439,3.12478733063
145,0.155232429504,0.256070137024,0.393827438354,0.794469833374,1.69463348389,3.28870010376
146,0.21580696106,0.400699615479,0.643535614014,1.39559459686,2.32810401917,4.13861370087
147,0.221758842468,0.482617378235,0.822332382202,1.87433338165,2.90730667114,5.53939342499
148,0.226408004761,0.508329391479,0.840538024902,1.90428256989,2.9071855545,6.04108715057
149,0.239859580994,0.513041496277,0.871278762817,1.84732532501,2.64015483856,5.02553081512
150,0.243618965149,0.513726234436,0.869078636169,1.7892780304,2.40752696991,4.37956142426
151,0.221817016602,0.454510688782,0.775910377502,1.55026817322,1.93502235413,3.26184082031
152,0.145421028137,0.247648239136,0.403749465942,0.683445930481,0.895265579224,1.59576797485
153,0.0924739837646,0.11955165863,0.155206680298,0.215718269348,0.29568862915,0.49063205719
154,0.0920648574829,0.113129615784,0.133026123047,0.17702960968,0.238536834717,0.364863395691
155,0.0875120162964,0.106424331665,0.129571914673,0.186867713928,0.293891906738,0.559418678284
156,0.114307403564,0.16090297699,0.224059104919,0.392971992493,0.765512466431,1.69571113586
157,0.108485221863,0.147248268127,0.199411392212,0.347984313965,0.678273200989,1.49895095825
158,0.129350662231,0.186648368835,0.270470619202,0.501759529114,1.01377010345,2.20095729828
159,0.0831480026245,0.12526512146,0.181752204895,0.338768005371,0.670964241028,1.45995807648
